Generation,Individual_ID,Fitness,Max_Altitude,Flight_Time,Stability,Drag,Total_Mass,Body_Length,Body_Diameter,Nose_Cone_Length,Nose_Cone_Shape,Fin_Root_Chord,Fin_Tip_Chord,Fin_Sweep,Fin_Thickness,Fin_Height,Fin_Count,Fin_Position,Launch_Lug_Position,Ballast_Mass,Parachute_Diameter,Is_Valid,Simulation_Successful
3,2,867.9127688779502,164.53698203121047,28.24155311108086,4.778670946249883,0.4569020151327664,0.11757951544136591,0.4467931999450564,0.03446678420405319,0.14989285538955016,CONICAL,0.052843633315017624,0.04581246898782998,0.020272772780564854,0.0020821164492903646,0.03080597571677502,3,0.44091255381977706,0.27168013701402255,0.022029778796531254,0.1519471583117271,True,True
3,3,799.8560131283821,192.00479507577742,33.23199312999192,2.4274136151839754,0.4833563137816523,0.1062383051774282,0.359300329111117,0.03312762484842145,0.12021528708826303,OGIVE,0.10475835211059704,0.04753242185377584,0.07699455816149413,0.0029053940588018917,0.029544422793191284,3,0.4441979369060601,0.28343562524872906,0.01051048139394951,0.15,True,True
3,4,908.3515932945397,137.37562592703497,41.59151083150005,3.430779858803203,0.5661504537433404,0.13469328117360604,0.21888284307474626,0.031757938745379286,0.08111715692525373,CONICAL,0.06867118587730159,0.0177857676984467,0.012914791631147761,0.0025038161658498155,0.02855648510445785,4,0.6700014617577784,0.24605891580754902,0.05390462514163315,0.32752773536184454,True,True
3,5,938.644124389016,130.6416774879643,23.892500581738144,3.309557360153663,0.31572886977159736,0.13871352199368883,0.2079407924946045,0.0343316993192118,0.12908861365471647,PARABOLIC,0.0534653031367267,0.020882977556752096,0.014739479026773545,0.0025116317532254606,0.029332626439972535,4,0.7122474712299456,0.455707816900494,0.0559251028336737,0.17286755876854454,True,True
3,6,945.212320965031,150.9417698458275,28.433200639965484,2.8561527179077633,0.33627084709233507,0.12785108798863323,0.20401846040396643,0.035610122416840626,0.13098511021848902,PARABOLIC,0.05698327796750255,0.020882977556752096,0.016826527252587962,0.0020710763312839883,0.03471437859600711,3,0.6768725725226744,0.455707816900494,0.04518360160846347,0.17652312911709817,True,True
3,7,980.4390314458026,141.08942690895339,26.347036664442285,2.797479659344901,0.37140101704271583,0.13329577093537726,0.20401846040396643,0.03633031602000962,0.1654355963199821,PARABOLIC,0.05135408090188835,0.020882977556752096,0.02509163252742213,0.002319019484567241,0.030878198549193648,3,0.7939725028346932,0.455707816900494,0.04518360160846347,0.17652312911709817,True,True
3,8,939.9338324547273,148.95398786073014,28.29192041556864,3.7239136649007665,0.4361199203616827,0.12423105069101885,0.4467931999450564,0.03723608989420824,0.11799101956952718,OGIVE,0.04969134458834642,0.011992505463028677,0.02180552263180642,0.00271880492866155,0.0374598868629437,3,0.227820218242341,0.33205428837943685,0.022029778796531254,0.1765096378216354,True,True
3,9,956.2654213124755,151.69374702393372,25.713911410050137,2.266495542955542,0.3935607010084668,0.12577848077289244,0.20401846040396643,0.03889042284431166,0.1343062056940962,CONICAL,0.05715904285511458,0.04332143190226155,0.019090735180157536,0.0018429049221996717,0.030878198549193648,3,0.6768725725226744,0.5488619005728549,0.04518360160846347,0.15196064960718986,True,True
3,10,943.439932584054,156.44967696529676,26.63489231499487,2.377454619221859,0.42218583684816113,0.11908053648317087,0.38085407250439063,0.036893363012423394,0.11714621372670753,OGIVE,0.10171166853240686,0.05783033501709888,0.0,0.002810840420946209,0.0374598868629437,3,0.3360995933607973,0.30763360924256955,0.01291419198422687,0.15,True,True
3,11,945.1960466856547,156.55752447123672,28.109082091154487,1.2426842529825495,0.45038101837922523,0.11997441417725088,0.4264144858793769,0.037380147600388075,0.12106009293108269,OGIVE,0.10582953302719351,0.04811997656795508,0.10582953302719351,0.0034530049266911092,0.027982732764931496,3,0.2951034174284224,0.3146269630267199,0.01051048139394951,0.16172197119297707,True,True
3,12,951.7054317019362,153.67695588999615,27.047596319404622,2.41890462825791,0.44573206671547844,0.12031754879856037,0.4645169820067552,0.037380147600388075,0.12021528708826303,PARABOLIC,0.10582953302719351,0.04753242185377584,0.07699455816149413,0.002803268202118475,0.029438189953806735,3,0.4441979369060601,0.28343562524872906,0.01051048139394951,0.15707529411336815,True,True
3,13,883.7922310902521,167.99896497061684,29.54919250464595,3.155294487140378,0.44987853681882617,0.11610612325623562,0.3415765470494182,0.036893363012423394,0.1160648569069371,OGIVE,0.04969134458834642,0.04581246898782998,0.020272772780564854,0.002627060440894234,0.030912208556159573,3,0.44091255381977706,0.24240810847523742,0.022029778796531254,0.156593835391336,True,True
3,14,913.048564454349,158.64329708803993,27.100119193069713,3.537108694126866,0.4358880209022068,0.12053095947043806,0.39131532280950787,0.03691236838372777,0.12230577182543809,OGIVE,0.04969134458834642,0.04581246898782998,0.016560856760876673,0.0025564404519659114,0.031005708779108902,3,0.38692393280541854,0.24240810847523742,0.022029778796531254,0.1519471583117271,True,True
3,15,898.7430101859505,167.6867398651493,30.382030007345957,2.042344700765847,0.4621505691660454,0.11441648240593011,0.359300329111117,0.037361142229083696,0.12137995599338022,PARABOLIC,0.10582953302719351,0.04753242185377584,0.07699455816149413,0.0029135272831482925,0.03269702028353241,3,0.4441979369060601,0.28343562524872906,0.01051048139394951,0.16172197119297707,True,True
3,16,930.5732624796342,121.6875092332482,22.673133255408228,1.68451579767127,0.38920257380037826,0.14342388744651158,0.23857881868668013,0.03723825346880498,0.12021528708826303,PARABOLIC,0.08398839762932328,0.04753242185377584,0.08398839762932328,0.0024443537628831636,0.029544422793191284,3,0.35094486696003346,0.4764335403539922,0.05374436470222464,0.1794169531216343,True,True
3,17,719.5955967305442,193.0723659409381,44.065118276179895,4.098365353149014,0.5468759999034943,0.10365177245459319,0.32473997082840333,0.03472425967610518,0.13098511021848902,OGIVE,0.07874576320935538,0.0275525903917139,0.0,0.0031429727469777556,0.03471437859600711,4,0.814463449210535,0.19639330890073878,0.0019497183001883373,0.20940247085596808,True,True
3,18,878.6433339474204,171.82716525164437,31.452372456134917,2.1539676410049924,0.4798990516985325,0.11022053367653309,0.3631625602535957,0.03723825346880498,0.12021528708826303,CONICAL,0.10582953302719351,0.04753242185377584,0.02421952344787645,0.002541843688127109,0.029544422793191284,4,0.4441979369060601,0.22642599778420042,0.01051048139394951,0.16172197119297707,True,True
3,19,764.9394143240016,160.47677587150804,54.898664777460134,5.010695147372363,0.7100041822487608,0.12180062509657573,0.3780789762996228,0.03076538427598309,0.10905676343525227,CONICAL,0.0686710769104377,0.049226815590730666,0.04613988224917568,0.0029078243019361183,0.03818309096563259,3,0.3030617421528515,0.23310114304527402,0.022029778796531254,0.3603158361356786,True,True
3,20,798.0080251618393,192.0589044294264,35.784731930660776,1.8084237037028172,0.5611657278007304,0.10188768184794435,0.38910210216265473,0.03734422346771607,0.12021528708826303,OGIVE,0.10582953302719351,0.04753242185377584,0.037673180597471954,0.0023230220798387486,0.02925875770453117,3,0.4441979369060601,0.28343562524872906,0.0,0.16172197119297707,True,True
3,21,902.4696549724372,116.09339150845308,21.301827993467818,2.213467452051771,0.3455306687199491,0.14720889558581704,0.2,0.03725210289341707,0.141816971391705,PARABOLIC,0.05715904285511458,0.020882977556752096,0.05614790481661013,0.0026191472456135482,0.031163863637853763,3,0.6768725725226744,0.455707816900494,0.060529175520923545,0.17652312911709817,True,True
4,0,929.2617250984086,126.26920829973805,20.9545652788661,2.4737987913528845,0.3203098966361262,0.1393330986594404,0.23176733183871479,0.035889943073866476,0.15111207522951703,OGIVE,0.08398839762932328,0.02709234411676059,0.010899667017217392,0.002182719293531944,0.04798187955872152,3,0.35094486696003346,0.4621072218505728,0.0461199801470657,0.15,True,True
4,1,976.6273038251384,135.00581640002193,25.151566718541407,2.347572338332442,0.36132610384455793,0.1362498068385562,0.21082994725193177,0.03519117763954054,0.12263033745764439,PARABOLIC,0.056904627811485135,0.04132305529376734,0.056904627811485135,0.0023533205492008245,0.02784374772384605,3,0.6768725725226744,0.4700341354039134,0.05390392741291321,0.17652312911709817,True,True
4,2,943.9999724572627,152.75104688346096,26.37160952398314,2.706109268136072,0.43698861574311804,0.12089850116700894,0.38085407250439063,0.036893363012423394,0.11714621372670753,OGIVE,0.10171166853240686,0.05783033501709888,0.00010883951781118051,0.002810840420946209,0.0374598868629437,3,0.4673020799259158,0.30517486892851375,0.014618877283062753,0.15354594316068743,True,True
4,3,883.972230241184,171.40257643801056,29.724851559894507,2.552917197247854,0.43193990256872056,0.11428588370518077,0.3415765470494182,0.036893363012423394,0.1160648569069371,OGIVE,0.04969134458834642,0.04581246898782998,0.020163933262753675,0.002627060440894234,0.030912208556159573,3,0.30971006725465855,0.24486684878929318,0.020325093497695373,0.15304789223064857,True,True
4,4,597.2068119175124,96.15991848636708,16.42204848186923,3.146157690420372,0.37306552961757017,0.16008443166090205,0.359300329111117,0.03688106691179835,0.14024931624679815,PARABOLIC,0.10569211271547359,0.04753242185377584,0.07699455816149413,0.0029135272831482925,0.03269702028353241,3,0.42295565043795463,0.28343562524872906,0.05409533012080401,0.16172197119297707,True,True
4,5,568.0841793570864,248.19495242362606,47.221166781399994,1.5764454480727623,0.6083716683448849,0.08051881749713904,0.20401846040396643,0.03937049816159701,0.11543684544067828,CONICAL,0.05729646316683451,0.04332143190226155,0.019090735180157536,0.0018429049221996717,0.030878198549193648,3,0.69811485899078,0.5488619005728549,0.0015987528816089752,0.15196064960718986,True,True
4,6,504.1017869927019,91.4937237264273,16.72849865469384,2.7802538630789706,0.42493530743541674,0.16440116552384423,0.3020492104838466,0.03528376551455023,0.13415976597732385,PARABOLIC,0.11844643398612004,0.019964382305998427,0.07699455816149413,0.002724902321347965,0.03324445122457467,3,0.39561268025354424,0.28343562524872906,0.06721077946972265,0.18354075850597779,True,True
4,7,577.3773943736346,242.92902380104195,45.95211459737797,2.653078115115047,0.5893729333881728,0.08482439863980046,0.25090344905920525,0.03756134710023491,0.1056670794960447,OGIVE,0.04436637700857604,0.04436637700857604,0.017386309947675056,0.0020710763312839883,0.03416694765496485,3,0.6247265531317246,0.455707816900494,0.0,0.15470434180409748,True,True
4,8,907.2927419114292,116.33011966213726,21.24721170093261,1.7679149851561655,0.39017169654522826,0.14513752157609713,0.23857881868668013,0.03723825346880498,0.10227425483536119,PARABOLIC,0.09134701020705512,0.045130572693512526,0.0017023973373564566,0.0024443537628831636,0.03152324024842709,4,0.35094486696003346,0.2642002933172461,0.05374436470222464,0.17480129405094658,True,True
4,9,913.5244690620798,161.3109745106189,28.227503899234833,3.0302872471198143,0.41875022538329704,0.11938081385177356,0.39131532280950787,0.03691236838372777,0.12230577182543809,OGIVE,0.04233273201061459,0.04233273201061459,0.04233273201061459,0.0025564404519659114,0.029026891323873094,3,0.38692393280541854,0.45464135551198354,0.022029778796531254,0.1565628173824148,True,True
4,10,862.3604084836056,174.6312036762577,33.9919058145015,1.9137194942753561,0.5253362499692203,0.11146944947859035,0.359300329111117,0.03745950400408776,0.12137995599338022,PARABOLIC,0.10582953302719351,0.01,0.07699455816149413,0.0029135272831482925,0.03269702028353241,3,0.3534814967811864,0.28343562524872906,0.01051048139394951,0.17632277240088595,True,True
4,11,954.7901167750028,146.46825777639418,25.83943716722998,3.1976047212577856,0.3647063581853119,0.1299223869666922,0.20401846040396643,0.03462589790110111,0.13098511021848902,PARABOLIC,0.056904627811485135,0.056904627811485135,0.016826527252587962,0.0023533205492008245,0.03471437859600711,3,0.7675890126475481,0.455707816900494,0.04518360160846347,0.16192232790918928,True,True
4,12,938.644124389016,130.6416774879643,23.892500581738144,3.309557360153663,0.31572886977159736,0.13871352199368883,0.2079407924946045,0.0343316993192118,0.12908861365471647,PARABOLIC,0.0534653031367267,0.0208829775567521,0.014739479026773545,0.0025116317532254606,0.029332626439972535,4,0.7122474712299456,0.455707816900494,0.0559251028336737,0.17286755876854454,True,True
4,13,933.7300992134813,128.72540381981005,23.485360437951194,3.1593334467726306,0.34528654741103937,0.1401320536224846,0.24322123892762176,0.0343316993192118,0.12908861365471647,PARABOLIC,0.0534653031367267,0.0208829775567521,0.012071226717411516,0.0025116317532254606,0.02498276222969758,4,0.5811703067580032,0.455707816900494,0.0559251028336737,0.17286755876854454,True,True
4,14,902.6296783527882,165.0511396009576,31.47142595616861,2.3127506734526024,0.40826135120450546,0.1202517948630986,0.20401846040396643,0.03721617876074507,0.141816971391705,PARABOLIC,0.05715904285511458,0.020882977556752096,0.016826527252587962,0.0020367752666504047,0.027533856707513075,4,0.6768725725226744,0.455707816900494,0.033844435028124745,0.17652312911709817,True,True
4,15,959.6541340801317,151.99929886208383,26.173691330904617,2.04691041525031,0.398791959518036,0.12547661346256941,0.20401846040396643,0.03889042284431166,0.13637170095876233,CONICAL,0.056780552075790025,0.05097065677151595,0.018395105752765574,0.001623920772980944,0.029044146467305854,3,0.607063090087545,0.5488619005728549,0.04518360160846347,0.15516699258415856,True,True
4,16,941.7554095587446,151.1649542186563,28.426564577505125,2.993571656474033,0.36471775191481254,0.12825438606244294,0.20401846040396643,0.03472425967610518,0.13098511021848902,OGIVE,0.05728311859080968,0.01323375268749769,0.017522156679979924,0.0024118457305054453,0.03064238018617595,4,0.6768725725226744,0.35034993637091344,0.04518360160846347,0.17652312911709817,True,True
4,17,907.5501087289337,166.5306658735597,29.3402001425371,1.446958841839464,0.46223661680035777,0.11488643825692205,0.3623902088250548,0.037380147600388075,0.12021528708826303,OGIVE,0.10582953302719351,0.054251754257371616,0.07699455816149413,0.00281160333836224,0.029438189953806735,3,0.3277252294881925,0.29596962407789384,0.012360310487334276,0.15591589570465283,True,True
4,18,954.3057788129859,145.37244716171753,24.751908887018153,3.601696575373004,0.4178624561367963,0.1242422729125623,0.482980845686091,0.036893363012423394,0.11714621372670753,PARABOLIC,0.10171166853240686,0.051111002613503105,0.0,0.002802505284702444,0.0374598868629437,3,0.4525723007786649,0.2950996104134047,0.011064362890842106,0.1511593984087153,True,True
4,19,898.0419007653376,116.9492947473836,21.497524501931053,2.6144534292152666,0.3345525710886592,0.146464210956957,0.20401846040396643,0.03633031602000962,0.1654355963199821,CONICAL,0.05158530487647157,0.020882977556752096,0.016446469041036034,0.0018765267764980654,0.03015819796385799,3,0.6762022038965558,0.455707816900494,0.06600319475639976,0.17652312911709817,True,True
4,20,933.2762678229108,153.81277741993696,29.000988330283175,2.8682775280349877,0.3671707499105461,0.12700179366292497,0.20401846040396643,0.03472425967610518,0.13098511021848902,PARABOLIC,0.05667340383690192,0.020882977556752096,0.025587866762201615,0.0023616158443890414,0.03154237092944436,3,0.7608869009130723,0.455707816900494,0.04518360160846347,0.17652312911709817,True,True
5,0,971.2272590936416,140.61095070718517,29.930793788317228,2.9503288187386465,0.38557924296941626,0.13376213509346516,0.20401846040396643,0.03472425967610518,0.13098511021848902,OGIVE,0.05667340383690192,0.0194925398454204,0.018632026158577404,0.0023616158443890414,0.0314049687295353,3,0.7608869009130723,0.3635502148982568,0.05062280563476756,0.2104344064913512,True,True
5,1,947.4187106156356,149.71200146531783,28.2032840642465,2.9934787090351227,0.35057078835306815,0.12821619182914992,0.20401846040396643,0.03472425967610518,0.13098511021848902,PARABOLIC,0.05728311859080968,0.01323375268749769,0.024477997283604135,0.0024118457305054453,0.030779782386085013,4,0.6768725725226744,0.44250753837315066,0.04518360160846347,0.17652312911709817,True,True
5,2,979.7582484229201,144.80738715462869,27.163722522468106,2.221513244073708,0.3921912792631543,0.1306670593001874,0.2,0.03721617876074507,0.141816971391705,PARABOLIC,0.054702838565047714,0.020882977556752096,0.016826527252587962,0.002240163507755458,0.030878198549193648,3,0.6768725725226744,0.48560055104107097,0.04518360160846347,0.17652312911709817,True,True
5,3,981.3344402116011,144.2299125417562,27.06907600360225,2.2375293547655914,0.3730687367697235,0.13065459809953237,0.20401846040396643,0.03721617876074507,0.141816971391705,PARABOLIC,0.05715904285511458,0.020882977556752096,0.016826527252587962,0.0020367752666504047,0.030878198549193648,3,0.6768725725226744,0.45570781690049406,0.04518360160846347,0.17652312911709817,True,True
5,4,982.578752231524,136.75278458192355,25.422125218958048,2.3365762458083528,0.36128960981925706,0.13641145313424383,0.21082994725193177,0.03519117763954054,0.1252356718107564,PARABOLIC,0.056904627811485135,0.04132305529376734,0.056904627811485135,0.0023533205492008245,0.02696315153896865,3,0.6768725725226745,0.30057487455758525,0.05390392741291321,0.17652312911709817,True,True
5,5,955.2479619124673,151.6725561564573,28.597092626770827,2.201484957373929,0.38180518084702203,0.12709643144145624,0.20401846040396643,0.03755419026727438,0.12837977586537702,OGIVE,0.05728311859080968,0.01323375268749769,0.017522156679979924,0.0024118457305054453,0.031522976371053356,3,0.6683132166993679,0.5198091972172417,0.042698096567895506,0.17652312911709817,True,True
5,6,978.5545621129946,135.2446981264528,25.200660970161685,2.2904604498791676,0.3484478985773533,0.13608580259503858,0.2097619773978871,0.03519117763954054,0.12263033745764439,PARABOLIC,0.05690462781148514,0.04132305529376734,0.01790428871868741,0.0023533205492008245,0.027475334039670105,3,0.6768725725226744,0.4671894660763391,0.05390392741291321,0.17652312911709817,True,True
5,7,949.0762403557192,147.13796488367288,25.923892534519062,3.3735173941480743,0.348918017626494,0.1300987430753428,0.2050864302580111,0.03462589790110111,0.13098511021848902,PARABOLIC,0.05690462781148514,0.056904627811485135,0.05582686634538569,0.0023533205492008245,0.03508279228018305,3,0.7675890126475481,0.4585524862280683,0.04518360160846347,0.16192232790918928,True,True
5,8,987.7746024931903,143.36862184928336,24.71581413146402,1.8830099904796083,0.3674507832400307,0.13126290609158797,0.20401846040396643,0.03896512744155924,0.13869166269100747,PARABOLIC,0.05715904285511458,0.020882977556752096,0.016144290865367596,0.0020367752666504047,0.028617002226024528,3,0.6768725725226744,0.5871019943276292,0.04518360160846347,0.15723902745747376,True,True
5,9,937.7762082305813,154.98183202559412,29.06482563478263,2.438583587079081,0.39825278752063326,0.12505069351357104,0.20401846040396643,0.03714147416349749,0.13949700965945985,CONICAL,0.056780552075790025,0.05097065677151595,0.01907734213998594,0.001623920772980944,0.03130534279047498,3,0.607063090087545,0.41746772314571967,0.04518360160846347,0.17445109424378297,True,True
5,10,956.975829978543,132.8056260967499,23.272855157957895,2.623938248746683,0.33236756930860467,0.13610761354288803,0.20401846040396643,0.03721617876074507,0.16861888572462108,PARABOLIC,0.05715904285511458,0.04093813758900167,0.016826527252587962,0.0020367752666504047,0.034262048847643084,3,0.7348575133532019,0.455707816900494,0.04518360160846347,0.16179243510454722,True,True
5,11,939.4658227994729,152.78411872012845,28.7549164339953,2.776753313629952,0.3679847236528478,0.1279034052339158,0.20401846040396643,0.03462589790110111,0.1339790788865456,PARABOLIC,0.056904627811485135,0.029455334782081607,0.016826527252587962,0.0023533205492008245,0.03133052829755767,3,0.7096040718170206,0.455707816900494,0.04518360160846347,0.17665302192174023,True,True
5,12,967.9232890176188,148.27627390337983,24.942246415038568,2.232887726222571,0.3481251381953856,0.12744407077200248,0.20401846040396643,0.03889042284431166,0.1343062056940962,CONICAL,0.056829279483196764,0.04222037467604195,0.019090735180157536,0.0024095195984408626,0.031038743997942382,3,0.6768725725226744,0.5557359324443065,0.04518360160846347,0.15067835850439393,True,True
5,13,917.2191353277742,154.5397639453631,27.92235933064048,3.7520874196541585,0.3647866312194376,0.12524146897780397,0.20401846040396643,0.03462589790110111,0.1310506628241437,CONICAL,0.05723439118340295,0.05723439118340295,0.016826527252587962,0.0017867058729596334,0.03455383314725837,4,0.7675890126475481,0.4488337850290424,0.04518360160846347,0.1659777694846661,True,True
5,14,929.0937110587325,142.73700710652076,27.553693979935698,5.344117777966926,0.4425127392116958,0.12803537248420985,0.490409813857888,0.03721617876074507,0.14493299849592306,PARABOLIC,0.05715904285511458,0.0269636436524618,0.05715904285511458,0.0020367752666504047,0.030878198549193648,3,0.6768725725226744,0.455707816900494,0.019351131536182148,0.18188863452190507,True,True
5,15,935.2761528062521,159.7152695508332,27.136477297242774,1.1679136529669496,0.41204310436935415,0.12229047684179072,0.2,0.037380147600388075,0.11709925998404495,PARABOLIC,0.08000000000000002,0.04145175575806614,0.03415695040377267,0.002803268202118475,0.029438189953806735,3,0.4441979369060601,0.28343562524872906,0.03634295146623084,0.15170978870856125,True,True
5,16,964.663576498499,130.25854781958063,24.165528051158628,1.5271353858630086,0.3839075725311099,0.1381692182310441,0.21082994725193177,0.04,0.12263033745764439,PARABOLIC,0.056904627811485135,0.04781960006397038,0.034699735610793495,0.0023539963626191996,0.026901809727341866,3,0.5454123063860897,0.42258128949049234,0.050079303581216,0.17652312911709817,True,True
5,17,949.223075050186,150.13666283964625,25.718368816537218,2.8743550015883135,0.3305707143924895,0.1292945843419454,0.2,0.03584310062914723,0.12722737444506962,PARABOLIC,0.05135408090188835,0.01,0.04729652472811377,0.0023183436711488657,0.031820136545697826,3,0.7939725028346932,0.455707816900494,0.04900822544016069,0.15562850419682828,True,True
5,18,945.7835116756148,135.05499363616494,22.41636405940772,3.3813203907764096,0.31762586924082015,0.13650612206898824,0.23224490684283777,0.03633031602000962,0.1654355963199821,PARABOLIC,0.05135408090188835,0.020882977556752096,0.02509163252742213,0.002319019484567241,0.030878198549193648,3,0.7939725028346932,0.455707816900494,0.04717499720203321,0.15,True,True
5,19,944.7044025989653,148.47860724461685,34.22691979615897,2.126257550804487,0.4581429802282987,0.1298648602351639,0.20830861205855494,0.036380880871095575,0.13529785060484767,PARABOLIC,0.05680283964524933,0.019030936184567148,0.016826527252587962,0.0017106082714878493,0.026550271377739226,3,0.6768725725226744,0.4410363519286081,0.04518360160846347,0.23096806777132448,True,True
5,20,960.7616274093075,147.9007357627657,24.843278771666096,2.6327266497198876,0.35905592520514756,0.1269324474654314,0.20401846040396643,0.03811966439005672,0.13205896057240368,CONICAL,0.05696099039804325,0.05097065677151595,0.018395105752765574,0.001984388832777083,0.03720825368557374,3,0.607063090087545,0.5488619005728549,0.04518360160846347,0.15,True,True
5,21,983.4598076891293,145.03023222965902,27.07610651453605,1.311171709144859,0.3680573062445141,0.13281073468540655,0.2,0.035291028305661866,0.10846897173202029,PARABOLIC,0.056904627811485135,0.04132305529376734,0.056904627811485135,0.002803715599407455,0.02063952590006217,3,0.6768725725226744,0.4700341354039134,0.05390392741291321,0.17652312911709817,True,True
6,0,921.6260127726546,157.67182586041406,30.964135227930498,2.42500671726966,0.3888066965916631,0.12586271891152653,0.20236421832636045,0.033710009523690875,0.13869166269100747,PARABOLIC,0.05703031648871852,0.020882977556752096,0.05703031648871852,0.0020367752666504047,0.028617002226024528,3,0.6768725725226744,0.623969610806135,0.04518360160846347,0.18599215634971067,True,True
6,1,952.5104652601964,132.65839167891735,22.036461200533036,0.8848581786872444,0.34555937291946603,0.13708279270208487,0.201654242077606,0.04,0.10846897173202029,PARABOLIC,0.05703335417788119,0.04132305529376734,0.005117631337482966,0.002803715599407455,0.02063952590006217,3,0.6768725725226744,0.43316651892540764,0.05390392741291321,0.15,True,True
6,2,906.506237298157,119.3263320901821,22.64952760145386,2.811429455301691,0.3628954684160714,0.1433540955020986,0.2,0.03956856748244363,0.12480793006189479,PARABOLIC,0.05680568636989366,0.03761393743213088,0.0566816121572702,0.0023533205492008245,0.03930068980937334,3,0.7613563740856067,0.30057487455758525,0.05390392741291321,0.18405301148558695,True,True
6,3,940.9027899621162,154.8717426373202,29.16117038053785,2.531169858799193,0.37324786860605413,0.1270379698240885,0.20401846040396643,0.034771298764423024,0.13141285196735064,PARABOLIC,0.05738206003240115,0.01323375268749769,0.02470101293781907,0.0024118457305054453,0.025100784983626875,4,0.6768725725226745,0.44250753837315066,0.04518360160846347,0.17652312911709817,True,True
6,4,953.6709632071792,154.109661578528,26.78777608866751,1.9194142069727287,0.3749618085234358,0.12502523604028665,0.2,0.03896512744155924,0.13869166269100747,CONICAL,0.05715904285511458,0.020882977556752096,0.016144290865367596,0.0020367752666504047,0.028617002226024528,3,0.6768725725226744,0.5871019943276292,0.04518360160846347,0.15723902745747376,True,True
6,5,994.9874624192161,138.78952821051095,25.89801251020022,2.0502321732933484,0.36529976173388135,0.13446140802374792,0.20234077581450766,0.03634711520675678,0.11393552131098764,PARABOLIC,0.04563439851639206,0.04132305529376734,0.04563439851639206,0.0023533205492008245,0.02784374772384605,3,0.5455611509714751,0.5986313003771175,0.05344749650572771,0.17652312911709817,True,True
6,6,969.307655828078,133.46019635578116,22.89947805149707,2.040102371580551,0.32160244793879056,0.13651834317377445,0.21250763184139054,0.03896512744155924,0.11864165308902681,PARABOLIC,0.05715904285511458,0.020882977556752096,0.009320567161471498,0.0020367752666504047,0.028617002226024528,3,0.6768725725226744,0.4389436739365363,0.05290332620954134,0.15723902745747376,True,True
6,7,943.5397206045615,128.71132155241006,21.907405145972408,2.351003391404912,0.3348553840202597,0.13711752296118113,0.2110205788493437,0.03889042284431166,0.11784277500104468,CONICAL,0.056932983013554636,0.04222037467604195,0.024988350134543445,0.00234272991035738,0.030749535516570375,3,0.6768725725226744,0.5581582939721774,0.05630521690738682,0.15487697562629632,True,True
6,8,869.8428606705643,164.10297350307408,38.710434672819936,2.4094870135658764,0.476633095087726,0.12256625453423244,0.2,0.03519117763954054,0.1390937681506959,CONICAL,0.05680092428112725,0.037435440299916474,0.04952784141842406,0.001990197356770397,0.02813295620521806,3,0.6768725725226744,0.561867085356028,0.04278231211398986,0.23284267160436486,True,True
6,9,957.7351143520322,152.10214229173488,28.63035872814373,1.9094518123210722,0.38259489543558883,0.12794046276760795,0.20150984809000244,0.034851545539079674,0.13200489003677257,PARABOLIC,0.05706573048287615,0.04781960006397038,0.012852591706472372,0.0023539963626191996,0.025783334382755617,3,0.6500771046660848,0.43877945077832653,0.04541917531943341,0.17652312911709817,True,True
6,10,984.0707084024282,137.85165893110573,25.688746731385866,2.442210411632707,0.3672027799425218,0.13479999284569283,0.21333855956589576,0.03721617876074507,0.13244241881257682,PARABOLIC,0.05699794018372356,0.020882977556752096,0.03867367115690909,0.0020367752666504047,0.031996673893779894,3,0.5722077742426792,0.4395096556126598,0.04984372987024606,0.17652312911709817,True,True
6,11,910.3433306759619,165.65876016310168,28.420977844684042,2.187591587074472,0.3864220413508161,0.12060068927871569,0.20401846040396643,0.03721617876074507,0.13764516968724613,PARABOLIC,0.05715904285511458,0.01606226130847815,0.016826527252587962,0.0020367752666504047,0.030878198549193648,3,0.6768725725226744,0.3602910849000902,0.03685812111557092,0.15358186244478408,True,True
6,12,997.0357568674166,139.10877519886,26.428213181616805,1.8206241235659388,0.4027724957824415,0.13273437397466084,0.20401846040396643,0.03896512744155924,0.14286346439546632,PARABOLIC,0.05715904285511458,0.020882977556752096,0.016144290865367596,0.0020367752666504047,0.028617002226024528,3,0.6768725725226744,0.5871019943276292,0.04518360160846347,0.18018029412978784,True,True
6,13,924.6485471258432,155.8752875129563,29.396338555558813,3.1321908844504307,0.38004345602251455,0.12613674812169662,0.20401846040396643,0.03633031602000962,0.1654355963199821,CONICAL,0.05135408090188835,0.020882977556752096,0.02466131758127148,0.002057128091475594,0.030878198549193648,3,0.8774114948925754,0.455707816900494,0.04518360160846347,0.17652312911709817,True,True
6,14,982.9678938108686,143.9242920340266,26.98555793679606,2.2060002772847436,0.3712677851982905,0.13100726885719272,0.20401846040396643,0.03721617876074507,0.141816971391705,PARABOLIC,0.05715904285511458,0.020882977556752096,0.01725684219873861,0.0021817037090934837,0.030878198549193648,3,0.6768725725226744,0.45570781690049406,0.04518360160846347,0.17652312911709817,True,True
6,15,983.4992293418959,144.8590652736543,27.971384050824934,2.0260444395063795,0.3806666569867721,0.13072807216558338,0.20417317894501918,0.03727842065833341,0.14188410224023493,PARABOLIC,0.05768907248073744,0.020882977556752096,0.016144290865367596,0.0020367752666504047,0.02884881217651796,3,0.6768725725226744,0.5871019943276292,0.04518360160846347,0.18364021286294152,True,True
